round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean
2326,1.0503719627857209,0.6774,0.003774179390165955,1.0,0.7817456280621415,0.744636678200692,0.27300977863078557,0.9213973799126638,0.0,0.0,0.0,0.125,
2327,1.0647361874580383,0.6758,0.0046561435796320435,1.0,0.7731903673608899,0.7376223573930448,,,,,,,0.1
2328,1.0856961905956268,0.6724,0.005586820305325091,1.0,0.7642325424980493,0.7439954250857796,,,,,,,0.1
2329,1.081089687347412,0.6666,0.004562499886378646,1.0,0.6368835095636931,0.7958956056212357,,,,,,,0.1
2330,1.0922279357910156,0.6688,0.004960111691616476,1.0,0.7300641843702275,0.7605722701451715,,,,,,,0.1
2331,1.089290189743042,0.6657,0.004837343213148415,1.0,0.6442151592144363,0.785728483402902,,,,,,,0.1
2332,1.1164797067642211,0.6612,0.006165663152933121,1.0,0.8423950647416533,0.7216999608303956,0.21609937808883023,0.9401408450704225,0.0,0.0,0.0,0.2222222222222222,
2333,1.0922236442565918,0.6642,0.004599866876378656,1.0,0.6429883103249221,0.7941176470588235,,,,,,,0.3
2334,1.0728805661201477,0.6707,0.00393319531576708,1.0,0.6461338077260416,0.7919769397069422,0.20605530785674325,0.9281842818428184,0.0,0.0,0.0,0.1111111111111111,
2335,1.0774407148361207,0.6738,0.0051669583190232515,1.0,0.8388131555583047,0.7355839798699937,0.2283387767704024,0.9326047358834244,0.0,0.0,0.0,0.3333333333333333,
2336,1.0913464069366454,0.6683,0.004087029374204576,1.0,0.8921970925696566,0.7056650389586214,0.23014114884769216,0.9326625386996904,0.0,0.0,0.0,0.375,
2337,1.1224563658237456,0.6626,0.006122795166447759,1.0,0.9009229102011985,0.6958471436927276,0.22516640944845356,0.9347133757961783,0.0,0.0,0.0,0.2222222222222222,
2338,1.099163669347763,0.6682,0.004881085082888603,1.0,0.7806594271166197,0.7478953356086462,0.2053858621656733,0.9390243902439024,0.0,0.0,0.0,0.1111111111111111,
2339,1.081294685602188,0.6725,0.005106306378729641,1.0,0.6396289027540593,0.7913385826771654,0.11512298356567204,0.9696969696969697,0.0,0.0,0.0,0.1111111111111111,
2340,1.0740138113498687,0.6718,0.0046485532773658635,1.0,0.7406716411971261,0.768285216303182,,,,,,,0.3
2341,1.0863293707370758,0.6691,0.0035093896323814986,1.0,0.788267471476846,0.746641074856046,0.1753505793448063,0.94579945799458,0.0,0.0,0.0,0.2222222222222222,
2342,1.0761331856250762,0.6692,0.004331618337891996,1.0,0.7404822558196676,0.7614211709980009,0.18078693515724606,0.9472222222222222,0.0,0.0,0.0,0.1111111111111111,
2343,1.0560272127389907,0.6716,0.003724710154347122,1.0,0.6030136903303205,0.8037246285833857,,,,,,,0.4
2344,1.0544399589300155,0.6774,0.003292196267284453,1.0,0.6902323284033817,0.7751937984496124,0.2911380120589908,0.9135593220338983,0.5,0.3333333333333333,0.4,0.14285714285714285,
2345,1.0551216661930085,0.6776,0.0037399741704575717,1.0,0.7162732026702144,0.7584519572953736,,,,,,,0.2
2346,1.0520937323570252,0.6758,0.004022612061817199,1.0,0.6957853600927631,0.7706013363028953,0.1764427348971367,0.9583333333333334,0.0,0.0,0.0,0.1111111111111111,
2347,1.0408202767372132,0.6772,0.0030403931508772076,1.0,0.6666393300028528,0.7866563227307991,,,,,,,0.1
2348,1.0309645533561707,0.6787,0.002290484367404133,1.0,0.5647388145072012,0.8204419889502762,0.19422093748061126,0.928374655647383,0.0,0.0,0.0,0.0,
2349,1.0211119651794434,0.6815,0.002328724623657763,1.0,0.6496838618055131,0.7880721830985915,,,,,,,0.2
2350,1.007888451218605,0.6824,0.0018993613834027202,1.0,0.6617521094923463,0.7904929577464789,0.19153191023309465,0.9348591549295775,0.0,0.0,0.0,0.1111111111111111,
2351,1.0057982355356216,0.6839,0.0017269496340304614,1.0,0.7058953651227221,0.7748192558631635,,,,,,,0.1
2352,1.0078554719686508,0.6832,0.0019410372478887439,1.0,0.7029609037954204,0.7714914034386245,0.20445459087689719,0.9375,0.0,0.0,0.0,0.2222222222222222,
2353,1.0172934800386428,0.6808,0.0023099070764146744,1.0,0.755068351529345,0.7445236882322975,0.3375406774125385,0.887905604719764,0.0,0.0,0.0,0.375,
2354,0.9988462179899216,0.6874,0.0015658938966225833,1.0,0.43656594381097447,0.8714054927302101,0.42610708890704935,0.8685015290519877,0.0,0.0,0.0,0.2222222222222222,
2355,0.9883979469537735,0.6867,0.0013365821505431086,1.0,0.5050747646632779,0.8348152126347614,0.23196019505560797,0.9270414993306559,0.0,0.0,0.0,0.125,
2356,1.0261171340942383,0.6775,0.0017240511195268482,1.0,0.5830179152616608,0.8148388492321004,,,,,,,0.2
2357,1.032115775346756,0.6775,0.0021811324520967902,1.0,0.7672047415142143,0.7480007108583615,0.16595779995250096,0.9570063694267515,0.0,0.0,0.0,0.0,
2358,1.0324271082878114,0.6783,0.002078381320461631,1.0,0.786456221996197,0.7433658620099298,0.21628536103637355,0.9426751592356688,0.0,0.0,0.0,0.2222222222222222,
2359,1.024058198928833,0.6811,0.0018346295750234277,1.0,0.6202901956775052,0.8037878350277264,,,,,,,0.2
2360,1.0323593348264695,0.6803,0.002453923423308879,1.0,0.7638984573759245,0.7504398089972355,0.24987116514467725,0.9273783587509078,0.0,0.0,0.0,0.0,
2361,1.0262749314308166,0.6829,0.0021905940258875488,1.0,0.4904336769240018,0.8424417405650649,,,,,,,0.3
2362,1.0178955525159836,0.6821,0.0020007613231427966,1.0,0.5702615939779943,0.8219661772904665,,,,,,,0.0
2363,1.0072223842144012,0.6855,0.0017880637838970869,1.0,0.6002882182173903,0.8027265437048917,,,,,,,0.3
2364,1.0013380855321885,0.6847,0.0016200164332985877,1.0,0.5695368059089203,0.8067950169875425,0.18669001758098602,0.9409722222222222,0.0,0.0,0.0,0.2222222222222222,
2365,0.9815844506025314,0.6885,0.0012101226660888643,1.0,0.3077053812835842,0.9057683470022625,,,,,,,0.4
2366,0.9698109835386276,0.6928,0.0010320180066628382,1.0,0.49828581501662395,0.8415431560592851,0.38252615035491616,0.8776758409785933,0.0,0.0,0.0,0.1111111111111111,
2367,0.9887158304452897,0.6883,0.0013945429236628115,1.0,0.6558720847654047,0.7829557713052858,0.21631120610388982,0.9331210191082803,0.0,0.0,0.0,0.2222222222222222,
2368,0.9901196986436844,0.6918,0.001344015810173005,1.0,0.7681994315548946,0.7411944869831547,,,,,,,0.1
2369,0.9733248174190521,0.695,0.0010019684239523485,1.0,0.45508137759252404,0.8567860116569526,0.19788117450513656,0.9378980891719745,0.0,0.0,0.0,0.2222222222222222,
2370,0.993339940905571,0.6876,0.0010857713234145195,1.0,0.9237501729580613,0.6970172684458399,0.18926437178128203,0.9366197183098591,0.0,0.0,0.0,0.3333333333333333,
2371,0.9863413661718369,0.6903,0.001032173607381992,1.0,0.6355126005228845,0.7865328424497429,,,,,,,0.2
2372,0.9997540265321732,0.6852,0.001258221425814554,1.0,0.831201779467492,0.7277388480601606,,,,,,,0.3
2373,1.0116752624511718,0.6837,0.0016372693527955562,1.0,0.7816255174013491,0.7411042944785277,0.2491569255424922,0.9266770670826833,0.0,0.0,0.0,0.125,
2374,1.0102465987205504,0.6854,0.0016317550267558544,1.0,0.6171830831052068,0.7929870851510299,,,,,,,0.3
2375,1.0085748106241226,0.6851,0.0017700208409223706,1.0,0.6636437914214346,0.7793563351696143,0.24181088699809974,0.9337511190689346,0.0,0.0,0.0,0.125,
2376,0.992188909649849,0.6875,0.0014431176939979195,1.0,0.46543660764135464,0.848359659781288,0.2760978718851782,0.9092356687898089,0.0,0.0,0.0,0.1111111111111111,
2377,0.9820749193429947,0.6897,0.001335664192447439,1.0,0.5448393543920905,0.8313222724987431,0.20296675654558036,0.9372909698996655,0.0,0.0,0.0,0.125,
2378,0.9686335414648056,0.693,0.0010423278959933668,1.0,0.3275571974260028,0.8981271866639227,,,,,,,0.0
2379,1.0200179815292358,0.674,0.0016029845632147045,1.0,0.8964829089191821,0.698904802021904,,,,,,,0.2
2380,1.0173845440149307,0.6755,0.0014870808401610703,1.0,0.6338444123316874,0.7916259698216357,,,,,,,0.0
