round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean
2327,0.8848784059286118,0.7024,0.9989178389310837,0.6815555555555556,0.8548849421512771,0.706968507630723,,,,,,,0.4
2328,0.8876325637102127,0.699,1.0003452807664872,0.6808888888888889,0.8768442506457029,0.7113991612657262,,,,,,,0.4
2329,0.8847321838140487,0.7034,0.9038657933473587,0.7183333333333334,0.8199258368509482,0.7289761320544278,,,,,,,0.4
2330,0.8760824173688888,0.7076,0.9727610498666763,0.6846666666666666,0.7059714150145359,0.7694087944456133,,,,,,,0.4
2331,0.8837415397167205,0.7038,0.9834445416927338,0.6795555555555556,0.8550784497521262,0.7111906181673624,,,,,,,0.4
2332,0.8822320908308029,0.7053,1.0046326875686646,0.6718888888888889,0.9143523354086218,0.6952604778691736,0.18727540634047818,0.9419014084507042,0.0,0.0,0.0,0.4444444444444444,
2333,0.8865355402231216,0.6999,1.0181385189294816,0.6616666666666666,0.7732899406224566,0.7482949701619779,,,,,,,0.4
2334,0.8899316966533661,0.6994,0.9365399152040481,0.6986666666666667,0.7930943513758446,0.7533029065577709,0.2102340367751393,0.9417344173441734,0.0,0.0,0.0,0.4444444444444444,
2335,0.895893532037735,0.7042,0.9253498524427414,0.6964444444444444,0.9689643494886381,0.6804361501362969,0.3554394000052103,0.8979963570127505,0.0,0.0,0.0,0.4444444444444444,
2336,0.9150466799736023,0.6993,0.797495785355568,0.7535555555555555,0.8849750169952199,0.7024954958249122,0.20270250139083287,0.9419504643962848,0.0,0.0,0.0,0.5,
2337,0.9156149297952652,0.6997,0.7973017960786819,0.7564444444444445,0.9862216867580589,0.6716708910118931,0.24769084781977782,0.9442675159235668,0.0,0.0,0.0,0.4444444444444444,
2338,0.9168773263692855,0.6992,0.7171071529388428,0.7878888888888889,0.8526667780123134,0.7124004550625711,0.1647733978745414,0.9539295392953929,0.0,0.0,0.0,0.4444444444444444,
2339,0.9045353293418884,0.7012,0.7169165790081025,0.7846666666666666,0.8370602832811196,0.7158406669754516,0.1436550649647542,0.9614325068870524,0.0,0.0,0.0,0.4444444444444444,
2340,0.9235664755105972,0.6994,0.7899037778377533,0.764,0.9575762894650549,0.6844442706471219,,,,,,,0.4
2341,0.9167183995246887,0.7005,0.710684186220169,0.7922222222222223,0.7484651448973767,0.7608445297504799,0.13986053469219828,0.9634146341463414,0.0,0.0,0.0,0.4444444444444444,
2342,0.9169565856456756,0.7005,0.8169323146343231,0.7524444444444445,0.8498463291340876,0.7239841227125942,0.292441721757253,0.9,0.0,0.0,0.0,0.4444444444444444,
2343,0.9085995525121688,0.7037,0.874596181511879,0.7323333333333333,0.8278913174645376,0.7355095208202553,,,,,,,0.4
