round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean
2321,1.183128261566162,0.6367,1.7241652011871338,0.3979591836734694,0.7485228725900389,0.7562151192288179,0.25878270499428435,0.9186991869918699,0.0,0.0,0.0,0.1111111111111111,
2322,1.165024709701538,0.6441,1.6693934202194214,0.413265306122449,0.7553951675817525,0.755223880597015,0.3400488414898001,0.8951149425287356,0.0,0.0,0.0,0.125,
2323,1.1452656149864198,0.6488,1.6926666498184204,0.41836734693877553,0.724131426721249,0.7779152489947417,0.22757996206845693,0.9336043360433605,0.0,0.0,0.0,0.1111111111111111,
2324,1.1142586648464203,0.6558,1.675886631011963,0.41836734693877553,0.40671464445945693,0.8744746427570748,0.28283724125841975,0.897887323943662,0.0,0.0,0.0,0.4444444444444444,
2325,1.16043359041214,0.6448,1.7140909433364868,0.3979591836734694,0.9181974780295276,0.7076928098885794,,,,,,,0.3
2326,1.1323617339134215,0.6612,1.7473297119140625,0.3979591836734694,0.8861246901812438,0.7181084198385237,0.23006435851342813,0.9344978165938864,0.3333333333333333,0.5,0.4,0.25,
2327,1.1728757083415986,0.6488,1.7573970556259155,0.39285714285714285,0.919588119763306,0.6920944614711033,,,,,,,0.1
2328,1.175065851211548,0.6491,1.8424763679504395,0.34183673469387754,0.8207662793695132,0.731986275257339,,,,,,,0.3
2329,1.172930109500885,0.6434,1.8066024780273438,0.35714285714285715,0.9052374339956452,0.7196074057550748,,,,,,,0.4
2330,1.1645296573638917,0.651,1.8525559902191162,0.3469387755102041,0.7392341533435562,0.7576267620450242,,,,,,,0.1
2331,1.1500163435935975,0.6489,1.9259637594223022,0.33163265306122447,0.6726338893228438,0.7749950308089842,,,,,,,0.2
2332,1.179280126094818,0.6412,1.9138716459274292,0.3112244897959184,0.9369422262231719,0.6893850372111242,0.29657171141933386,0.9084507042253521,0.0,0.0,0.0,0.2222222222222222,
2333,1.1662340342998505,0.6474,1.9242072105407715,0.3163265306122449,0.8060552228721715,0.7382779198635976,,,,,,,0.1
2334,1.1464244842529296,0.6534,1.9611635208129883,0.3010204081632653,0.7784990767518575,0.7511410040835935,0.27775547829100755,0.9092140921409214,0.0,0.0,0.0,0.1111111111111111,
2335,1.1556359648704528,0.6536,1.958683967590332,0.29081632653061223,0.8640216871686741,0.7200671000209687,0.2828594800118757,0.930783242258652,0.0,0.0,0.0,0.3333333333333333,
2336,1.1652809381484985,0.6505,1.8485900163650513,0.3520408163265306,0.9290316828279189,0.6902120618817147,0.2909222513483405,0.9086687306501547,0.0,0.0,0.0,0.25,
2337,1.2418043851852416,0.6404,1.8239078521728516,0.37755102040816324,1.0120172362900264,0.660947553129265,0.17487205944623158,0.945859872611465,0.0,0.0,0.0,0.2222222222222222,
2338,1.2165397703647614,0.648,1.7904895544052124,0.4030612244897959,0.786500565767017,0.7465301478953356,0.2337871788316949,0.9363143631436315,0.0,0.0,0.0,0.2222222222222222,
2339,1.1958658754825593,0.6549,1.7813842296600342,0.4030612244897959,0.7028192603212642,0.7702640111162575,0.20422537649465985,0.9449035812672176,0.0,0.0,0.0,0.0,
2340,1.1718526303768158,0.6544,1.8157755136489868,0.3877551020408163,0.8279845969971905,0.7352006614229532,,,,,,,0.2
2341,1.1898768484592437,0.6561,1.8396594524383545,0.37244897959183676,0.8217668100190483,0.7404990403071017,0.17687251671219906,0.9525745257452575,0.0,0.0,0.0,0.3333333333333333,
2342,1.1707074642181396,0.6595,1.8726983070373535,0.3469387755102041,0.7484921183865033,0.7616551976011072,0.3321402450402578,0.8916666666666667,0.0,0.0,0.0,0.2222222222222222,
2343,1.1421006143093109,0.6617,1.8972721099853516,0.3520408163265306,0.6462197191148005,0.7943084327265119,,,,,,,0.2
2344,1.1294350802898407,0.6651,1.7817310094833374,0.39285714285714285,0.5782125740088233,0.8075380914194066,0.46590110676436775,0.8564971751412429,0.0,0.0,0.0,0.2857142857142857,
2345,1.1279620945453643,0.6668,1.8300632238388062,0.3673469387755102,0.7517328137180559,0.7528914590747331,,,,,,,0.0
2346,1.122261118888855,0.668,1.8954583406448364,0.336734693877551,0.709789634292977,0.7702301410541945,0.23044801089498732,0.9270833333333334,0.3333333333333333,1.0,0.5,0.2222222222222222,
2347,1.1133304417133332,0.6682,1.885677456855774,0.34183673469387754,0.5562561574869603,0.8167183863460047,,,,,,,0.2
2348,1.0946195662021636,0.6703,1.870987057685852,0.3673469387755102,0.5894156292862984,0.8112338858195212,0.21305782079039856,0.9256198347107438,0.0,0.0,0.0,0.0,
2349,1.0927223443984986,0.6742,1.856602430343628,0.3673469387755102,0.7062106212227225,0.7621038732394366,,,,,,,0.2
2350,1.0735108077526092,0.6797,1.8561961650848389,0.3622448979591837,0.6199350978483932,0.8016431924882629,0.37611144424324305,0.8626760563380281,0.0,0.0,0.0,0.0,
2351,1.0725499242544174,0.6749,1.8948047161102295,0.3520408163265306,0.6983969921084902,0.7753482630929289,,,,,,,0.2
2352,1.0927676558494568,0.6644,1.9412380456924438,0.32142857142857145,0.7487794740564201,0.7560975609756098,0.2334801587793562,0.9340277777777778,1.0,1.0,1.0,0.0,
2353,1.093933141231537,0.6662,1.8938052654266357,0.336734693877551,0.8801698753021001,0.7126846663270504,0.2879332118798615,0.9065880039331367,0.0,0.0,0.0,0.0,
2354,1.0688078254461288,0.6721,1.8853124380111694,0.34183673469387754,0.29542949060895907,0.9117932148626817,0.380772432967428,0.8883792048929664,0.0,0.0,0.0,0.1111111111111111,
2355,1.0484838336706161,0.6779,1.841597080230713,0.3622448979591837,0.3607373733717993,0.8824504216891434,0.289162622398162,0.9103078982597055,0.0,0.0,0.0,0.0,
2356,1.0318291187286377,0.6795,1.882425308227539,0.34183673469387754,0.5379307821389789,0.8226260004326195,,,,,,,0.2
2357,1.0510209232568741,0.6723,1.9083538055419922,0.336734693877551,0.7813822940297813,0.7403589834725431,0.2872250070617457,0.9219745222929936,0.0,0.0,0.0,0.2222222222222222,
2358,1.0543292701244353,0.6736,1.8922979831695557,0.34183673469387754,0.9200690540318782,0.6909775723335045,0.14913609044946682,0.9554140127388535,0.0,0.0,0.0,0.0,
2359,1.0454457998275757,0.6766,1.9284493923187256,0.3520408163265306,0.5947989844019884,0.8134899202865065,,,,,,,0.0
2360,1.0347199082374572,0.6808,1.8957215547561646,0.35714285714285715,0.681260024135842,0.7735611962804725,0.29640308528943776,0.9012345679012346,0.0,0.0,0.0,0.0,
2361,1.018832203745842,0.6853,1.8852438926696777,0.3622448979591837,0.44483119227525303,0.8607960404207053,,,,,,,0.1
2362,1.01019327044487,0.6862,1.892115831375122,0.3622448979591837,0.6221764535791833,0.7961345474818807,,,,,,,0.0
2363,1.0152490049600602,0.6854,1.9587833881378174,0.3469387755102041,0.6505211419168241,0.7896952686447474,,,,,,,0.2
2364,1.0109706044197082,0.6872,1.9288711547851562,0.35714285714285715,0.5867353276313744,0.8029445073612684,0.21242991420957777,0.9340277777777778,0.0,0.0,0.0,0.0,
2365,0.9898001819849014,0.6906,1.9259836673736572,0.35714285714285715,0.27175333163289067,0.9128340639140271,,,,,,,0.2
2366,0.971356675028801,0.697,1.9246313571929932,0.3520408163265306,0.44131423946730713,0.8615954664341761,0.3288381254636549,0.9067278287461774,0.0,0.0,0.0,0.1111111111111111,
2367,0.975943785905838,0.6971,1.916684627532959,0.3520408163265306,0.5847535800152612,0.8084142394822007,0.12536198887855385,0.9617834394904459,0.0,0.0,0.0,0.2222222222222222,
2368,0.9731457769870758,0.6986,1.8831801414489746,0.3622448979591837,0.5724803511427401,0.8070444104134763,,,,,,,0.3
2369,0.9533342659473419,0.7036,1.8341622352600098,0.3673469387755102,0.3618410159656667,0.8853733000277546,0.09603880165488857,0.9697452229299363,0.0,0.0,0.0,0.3333333333333333,
2370,0.9700051367282867,0.6958,1.8044626712799072,0.3826530612244898,0.7023449032984124,0.7753357753357754,0.19456318377608983,0.9366197183098591,0.0,0.0,0.0,0.4444444444444444,
2371,0.9584622472524643,0.6981,1.830249547958374,0.37755102040816324,0.5399163842774656,0.82440100514259,,,,,,,0.1
2372,0.9686084449291229,0.6934,1.8638620376586914,0.37755102040816324,0.7979873461186264,0.7388480601606563,,,,,,,0.1
2373,0.9610903680324554,0.6949,1.8444981575012207,0.37755102040816324,0.5770835436179715,0.8124744376278119,0.18307824737382195,0.9500780031201248,0.0,0.0,0.0,0.0,
2374,0.9521299332380295,0.6979,1.8928695917129517,0.3673469387755102,0.6206522682957646,0.799755560080623,,,,,,,0.2
2375,0.9465305089950562,0.6986,1.8260295391082764,0.3673469387755102,0.5499542722433685,0.8211075674108437,0.21568873516661627,0.9337511190689346,0.0,0.0,0.0,0.25,
2376,0.9334438443183899,0.7012,1.7943778038024902,0.39285714285714285,0.40645592115946194,0.8741190765492102,0.1258640678445245,0.9633757961783439,0.0,0.0,0.0,0.1111111111111111,
2377,0.9256529033184051,0.7006,1.7311289310455322,0.4030612244897959,0.4982975717763196,0.8448969331322272,0.1469074153282172,0.9565217391304348,0.0,0.0,0.0,0.375,
2378,0.9183817565441131,0.7044,1.769150972366333,0.3826530612244898,0.440787308520681,0.8512039514303354,,,,,,,0.0
2379,0.9532422542572021,0.6962,1.7717076539993286,0.39285714285714285,0.9065288803136492,0.690480202190396,,,,,,,0.3
2380,0.9464850574731827,0.6979,1.8019100427627563,0.3877551020408163,0.5881759050564882,0.8098105569054062,,,,,,,0.1
2381,0.9417755365371704,0.6993,1.8386719226837158,0.3826530612244898,0.6162363128205934,0.8074105086874608,0.32562953051441673,0.8975535168195719,0.3333333333333333,1.0,0.5,0.2222222222222222,
2382,0.9308916836977005,0.702,1.9161869287490845,0.3622448979591837,0.6339434200604622,0.7943765846186351,0.13486033649319787,0.9614325068870524,0.0,0.0,0.0,0.1111111111111111,
