round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean
2423,0.9079890727996827,0.7005,2.988445591926575,0.04044444444444444,0.33387358210770024,0.8890122086570478,0.5528529188685509,0.8154269972451791,0.25,1.0,0.4,0.3333333333333333,
2424,0.9063061386346817,0.7009,3.0011897921562194,0.04055555555555555,0.46375932986852153,0.8418645558487247,,,,,,,0.2
2425,0.895129320025444,0.701,3.052998089790344,0.04055555555555555,0.37679571411349805,0.8841300191204589,,,,,,,0.0
2426,0.8961470037698746,0.7022,3.091434156894684,0.030111111111111113,0.5499659480167857,0.8186892607556234,,,,,,,0.1
2427,0.8885856837034225,0.7046,3.1404727935791015,0.029222222222222222,0.5222241952856712,0.8353009483259145,,,,,,,0.3
2428,0.8819537818431854,0.7076,3.069121527671814,0.04077777777777778,0.5768876299886103,0.8185278399204574,0.3659001865673586,0.8743169398907104,0.0,0.0,0.0,0.0,
2429,0.8788528054952621,0.7085,3.0526220560073853,0.04566666666666667,0.5239291920806896,0.8268636965152184,,,,,,,0.1
2430,0.870765209197998,0.7107,3.0414680004119874,0.050222222222222224,0.30658674602282765,0.9009075754769402,0.36509482037853186,0.8767605633802817,0.0,0.0,0.0,0.2222222222222222,
2431,0.8656516671180725,0.7123,3.0682411551475526,0.049444444444444444,0.2734005706975514,0.9125379318394025,0.4109349397706314,0.8697183098591549,0.0,0.0,0.0,0.0,
2432,0.8583771616220475,0.7124,3.097567248344421,0.050777777777777776,0.31413082632299993,0.8966537673571591,,,,,,,0.2
2433,0.8596150785684585,0.7132,3.0766597986221313,0.051111111111111114,0.44650620382410683,0.8524503776567715,,,,,,,0.3
2434,0.8669539093971252,0.7125,3.055448079109192,0.04577777777777778,0.4962739425230661,0.8391211001057598,0.3928418465270776,0.8796992481203008,1.0,0.3333333333333333,0.5,0.0,
2435,0.8625992000102997,0.7121,3.079258477687836,0.04522222222222222,0.24447420590911947,0.9268532155130094,0.3968579357578641,0.8650793650793651,0.0,0.0,0.0,0.1111111111111111,
2436,0.8640977621078492,0.7128,3.056078112125397,0.04555555555555556,0.1892289574134646,0.9429645879034785,0.3998251685176129,0.8590203106332138,0.25,0.3333333333333333,0.28571428571428575,0.42857142857142855,
2437,0.8621633917093277,0.7122,3.0291548013687133,0.04933333333333333,0.46487418024150323,0.8456040028591851,0.5442081906578757,0.8099173553719008,0.3333333333333333,1.0,0.5,0.2222222222222222,
2438,0.8588262438774109,0.7132,3.024324429035187,0.05655555555555555,0.47866185108044496,0.8502604166666666,0.43495330592276343,0.8433098591549296,0.0,0.0,0.0,0.1111111111111111,
2439,0.8539267361164093,0.7153,3.019487452507019,0.058888888888888886,0.2792995953366681,0.9214123006833713,0.369144363445547,0.8683015440508629,1.0,0.5,0.6666666666666666,0.0,
2440,0.8567786008119583,0.715,2.9314669251441954,0.06655555555555556,0.5580465079075265,0.820859167404783,0.4669126695084645,0.8379204892966361,0.0,0.0,0.0,0.3333333333333333,
2441,0.9046937882900238,0.7044,2.870602035522461,0.049777777777777775,0.7905787626902262,0.7600330543425521,0.31304365869392664,0.8980418636056718,0.0,0.0,0.0,0.25,
2442,0.9174130976200103,0.6995,2.8798784017562866,0.04066666666666666,0.5252848714733629,0.8352601156069365,0.4154705306108313,0.8620689655172413,0.0,0.0,0.0,0.25,
2443,0.9139054268598557,0.7014,2.903647804260254,0.04055555555555555,0.3271503120254194,0.9058034412365121,0.3516891492006756,0.8855989232839838,0.0,0.0,0.0,0.3333333333333333,
2444,0.910863134264946,0.6985,2.9158077597618104,0.04188888888888889,0.33300649861628395,0.8898473788984738,0.4173396657017397,0.8718637992831542,0.0,0.0,0.0,0.125,
2445,0.9072604238986969,0.7026,2.9250946640968323,0.043333333333333335,0.4628331902543637,0.8434533009494369,,,,,,,0.1
2446,0.8976395398378372,0.7025,2.954354238510132,0.04388888888888889,0.28412474067844623,0.9064366290643663,0.4058216843340132,0.8854166666666666,0.0,0.0,0.0,0.1111111111111111,
2447,0.9037444859743118,0.7021,2.920851159095764,0.043222222222222224,0.4245026904500659,0.8573752711496746,0.447932528140175,0.8540706605222734,0.0,0.0,0.0,0.25,
2448,0.8898622542619705,0.7102,2.9056581974029543,0.05422222222222222,0.47317645650577256,0.8436944937833037,0.5133432812160916,0.825,0.0,0.0,0.0,0.1111111111111111,
2449,0.8888390332460403,0.71,2.916117227077484,0.05466666666666667,0.4818372689812534,0.8447397563676633,,,,,,,0.3
